ID,Arrival_hour,Arrival_SOC
1075,344,0.30695056055381187
1076,344,0.34343540901425484
1077,344,0.313897070371322
1078,344,0.292103796364767
1079,344,0.3033272931902786
1080,344,0.3203912514224463
1081,348,0.31439529738296557
1082,348,0.30727527545507627
1083,348,0.28938087903086895
1084,348,0.286223136312735
1085,351,0.30376531234791315
1086,351,0.29767610029864144
1087,351,0.30190933170139544
1088,351,0.2813666531253354
1089,351,0.33437280702511885
1090,351,0.2870411515434199
1091,351,0.32699175030587213
1092,351,0.28366802671697755
1093,351,0.298509007617902
1094,351,0.32785727334471915
1095,351,0.34162657185153833
1096,351,0.33347285064410315
1097,351,0.31905132767531086
1098,351,0.304804196991757
1099,351,0.30065869590590566
1100,351,0.3189483542129281
1101,352,0.3463783208688227
1102,352,0.2820509749914031
1103,354,0.33919085048071196
1104,354,0.3006594180316817
1105,354,0.29218561907994456
1106,354,0.3295125998011095
1107,357,0.3239351789015146
1108,357,0.28320875908753607
1109,359,0.2967363875911744
1110,359,0.2870351159778153
1111,362,0.33610504662889795
1112,362,0.30637642957210076
1113,366,0.32856786201429955
1114,366,0.3386478493291527
1115,367,0.29573174323466134
1116,367,0.32108190876753895
1117,368,0.3105714177489993
1118,368,0.3106871859311333
1119,375,0.3438534253531529
1120,375,0.34772154913228803
1121,376,0.32158656191441537
1122,376,0.30945986376662304
1123,376,0.30254146351241573
1124,376,0.32884507854755185
1125,378,0.29770343331617966
1126,378,0.29948862843035684
1127,378,0.2820793214855186
1128,378,0.3044286344399758
1129,378,0.28432660343557004
1130,378,0.28505393836885773
1131,378,0.3458995557657154
1132,378,0.29881745976131313
1133,380,0.2913617252917575
1134,380,0.33233525953036747
1135,383,0.3027697125774047
1136,383,0.2860545343025045
1137,383,0.32438092167044275
1138,383,0.3397114128338572
1139,383,0.2888993717465098
1140,383,0.28838537725870594
1141,383,0.34394856098433735
1142,383,0.344283984787765
1143,383,0.2881589093542054
1144,383,0.3458252118133771
1145,383,0.2954529209447614
1146,383,0.3384096530782479
1147,383,0.3168196076612908
1148,383,0.32794492357285776
1149,386,0.312649365506136
1150,386,0.3040177174319538
1151,386,0.3403343712337161
1152,386,0.32444330535755483
1153,386,0.34528173036289544
1154,386,0.28002572090430533
1155,386,0.33947058584294965
1156,386,0.29446422466839905
1157,386,0.3268851588948145
1158,386,0.3370482597139386
1159,386,0.3383515086989419
1160,386,0.3109821013083689
1161,386,0.32453400020666834
1162,386,0.2841391876341959
1163,386,0.32323060243041013
1164,386,0.3015386461357501
1165,389,0.3086641365758709
1166,389,0.34781615618925343
1167,393,0.31585216077117195
1168,393,0.34840300357363674
1169,393,0.28388042535782887
1170,393,0.3040499105091605
1171,393,0.3196921788224749
1172,393,0.3261655694621801
1173,394,0.283122524081179
1174,394,0.29820253225228655
1175,394,0.3159678095582983
1176,394,0.34762889230525573
1177,394,0.28122060955339734
1178,394,0.30374618350518645
1179,394,0.299734093976582
1180,394,0.2933879913825699
1181,394,0.34296551771087636
1182,394,0.29696205726054004
1183,394,0.31152497768952614
1184,394,0.29390954677568715
1185,398,0.29090072105193343
1186,398,0.29898600876126835
1187,400,0.31928536596594626
1188,400,0.30892137222582505
1189,400,0.2894540612615444
1190,400,0.29733580879386423
1191,400,0.3236048756043566
1192,400,0.3321599452577786
1193,400,0.3127564984465252
1194,400,0.3257836514113137
1195,402,0.3340674196251108
1196,402,0.33554651210397424
1197,402,0.3158482396188056
1198,402,0.3292962083935862
1199,402,0.3372809722813841
1200,402,0.2885514892039964
1201,402,0.3119418932962965
1202,402,0.34036986633124755
1203,403,0.34438498785140936
1204,403,0.2832530990075455
1205,403,0.3484435769016123
1206,403,0.34629144115100274
1207,403,0.33290927206147813
1208,403,0.30039788863641803
1209,403,0.314068262730963
1210,403,0.2931874764885798
1211,403,0.29940976730651414
1212,403,0.28819475030651986
1213,403,0.3388585676605409
1214,403,0.2984035642503926
1215,409,0.3171963152223576
1216,409,0.2801505560813524
1217,409,0.2810717556933042
1218,409,0.333679977745021
1219,409,0.3390493897873519
1220,409,0.3197443556313999
1221,409,0.3131809477622447
1222,409,0.3358372723733076
1223,409,0.3115780067105405
1224,409,0.33234442073743864
1225,409,0.3218866464732031
1226,409,0.3282825421481199
1227,409,0.33061229934256886
1228,409,0.2815612823898448
1229,409,0.29879921537120424
1230,409,0.2888831833083749
1231,409,0.30655117459969716
1232,409,0.3406761527169806
1233,409,0.3285880359867086
1234,409,0.29673210387402094
1235,410,0.3190514750567566
1236,410,0.34247250195878465
1237,414,0.33863135319917603
1238,414,0.28355712057188853
1239,416,0.3089472085555762
1240,416,0.3158009710510896
1241,416,0.3059560754135404
1242,416,0.3301534526048897
1243,416,0.33460433608328444
1244,416,0.330628903657491
1245,416,0.3460803782691606
1246,416,0.34502226550381465
1247,416,0.33190831706381374
1248,416,0.29499476057208796
1249,416,0.29717955877614344
1250,416,0.3202402548617549
1251,416,0.3241524556839792
1252,416,0.3005563319309523
1253,416,0.31086063944097475
1254,416,0.34841066490172423
1255,416,0.33333495094231225
1256,416,0.30688073843233354
1257,416,0.3058906364846905
1258,416,0.3297021346849185
1259,416,0.34522480297369995
1260,416,0.28503641338905794
1261,416,0.31973465467179096
1262,416,0.3272750747392763
1263,416,0.32757746931801535
1264,416,0.3112867553743506
1265,416,0.3387657829369921
1266,416,0.3049943618696176
1267,420,0.3210577310345961
1268,420,0.3289170208989738
1269,420,0.32060271582125566
1270,420,0.29533521881492675
1271,420,0.3116193768397437
1272,420,0.3183507362934499
1273,420,0.2970860843212293
1274,420,0.2989585928320544
1275,420,0.3111354981337797
1276,420,0.34570284152421493
1277,421,0.2812047948797449
1278,421,0.3435906340395434
1279,423,0.2990332624473311
1280,423,0.348933942990012
1281,423,0.3487899107702006
1282,423,0.3278597504304912
1283,425,0.32196354910813696
1284,425,0.3042436771018977
1285,425,0.33355406167368784
1286,425,0.3198400623898827
1287,425,0.32800610919219153
1288,425,0.3119624152874927
1289,428,0.320421479614307
1290,428,0.33439230409419807
1291,428,0.33461023016442226
1292,428,0.34139605889830094
1293,428,0.3232074880379656
1294,428,0.343509997481668
1295,428,0.3139462982646002
1296,428,0.3185200772356609
1297,428,0.3481090942196623
1298,428,0.3191840250719373
1299,428,0.3446172877785969
1300,428,0.3370974643772868
1301,429,0.29353926816019893
1302,429,0.301569356005281
1303,431,0.3405596391319001
1304,431,0.3321023976910098
1305,438,0.3317006486379732
1306,438,0.32730119091119647
1307,439,0.34872060244037684
1308,439,0.34639667775172
1309,439,0.3287481424420804
1310,439,0.3442144287093605
1311,439,0.2858214452761345
1312,439,0.2880957153406065
1313,441,0.3409383355377429
1314,441,0.2928813224664353
1315,441,0.2913749238249217
1316,441,0.29356141654588797
1317,441,0.30992204969545867
1318,441,0.3213963613320914
1319,442,0.3454274815174827
1320,442,0.3205113328413418
1321,445,0.3211990413206465
1322,445,0.2938012038025306
1323,445,0.3140669781725016
1324,445,0.33666340007084017
1325,447,0.349754136128805
1326,447,0.3058039314964809
1327,447,0.28946459700340554
1328,447,0.28192799751481346
1329,447,0.2958493147842667
1330,447,0.290290889719099
1331,447,0.28345608555386903
1332,447,0.3019561564131301
1333,449,0.3065164996256655
1334,449,0.28897958791614187
1335,449,0.308229100437309
1336,449,0.29265592946792296
1337,449,0.3315988227591795
1338,449,0.3348986861631751
1339,453,0.3203253303368321
1340,453,0.33446431550493827
1341,453,0.3040055032110409
1342,453,0.34238256708938053
1343,453,0.33778527241821266
1344,453,0.3489276068666278
1345,453,0.28336967363482657
1346,453,0.3401256910095114
1347,453,0.2909820223656787
1348,453,0.304303993881593
1349,453,0.3329330236757251
1350,453,0.2946057791423833
1351,453,0.33786803932788345
1352,453,0.32516048910027706
1353,453,0.3205364218200728
1354,453,0.3487435897059825
1355,460,0.2970990529044144
1356,460,0.30488410513300934
1357,462,0.3486917518671504
1358,462,0.322831998082151
1359,462,0.29346255058225523
1360,462,0.3455208777811656
1361,462,0.2835503495477951
1362,462,0.30095516095026653
1363,463,0.30300864832700114
1364,463,0.30106009491314367
1365,463,0.3447517335367003
1366,463,0.2883327111122398
1367,463,0.31517270964362254
1368,463,0.3014282840175646
1369,463,0.31814474178350594
1370,463,0.34898316908949667
1371,464,0.34416772941346707
1372,464,0.34855205857741467
1373,464,0.2909996608882075
1374,464,0.33315453941205675
1375,464,0.3329621848638169
1376,464,0.3340109456268152
1377,465,0.32670378717962834
1378,465,0.3313243330531357
1379,465,0.2870715560428181
1380,465,0.32130833594380803
1381,465,0.32320304559939217
1382,465,0.3236051311095842
1383,468,0.2928703365869403
1384,468,0.31777616489393523
1385,468,0.3212501950185427
1386,468,0.3422526750669945
1387,468,0.32905569004816826
1388,468,0.2840851618724116
1389,468,0.31827658180818474
1390,468,0.2820908569118785
1391,471,0.33248485678943496
1392,471,0.32771714289152243
1393,471,0.31081213819470577
1394,471,0.29132902140997174
1395,471,0.2838961961337567
1396,471,0.3420448788758321
1397,471,0.3381640926217031
1398,471,0.32737769661469684
1399,471,0.3213525390219587
1400,471,0.3065072518609817
1401,473,0.3200547791644297
1402,473,0.29687454422793635
1403,474,0.30444463746961503
1404,474,0.31706703706243644
1405,474,0.31439869244657004
1406,474,0.3298131481125779
1407,476,0.3467845290791871
1408,476,0.31931068540731644
1409,476,0.34233910387201405
1410,476,0.3317999709235906
1411,477,0.3150773268553593
1412,477,0.311174593021633
1413,477,0.3482084840266424
1414,477,0.33435431906560353
1415,477,0.3329974331687495
1416,477,0.2803468404021636
1417,477,0.33531609081816427
1418,477,0.2944712785595307
1419,477,0.31333517232205566
1420,477,0.33786117700798357
1421,477,0.34161133619617345
1422,477,0.3202347475200007
1423,478,0.3081552992210064
1424,478,0.31905353914430634
1425,478,0.31185459244399283
1426,478,0.33750124644711477
1427,478,0.3279231303470347
1428,478,0.2987840358059728
1429,486,0.29527575745100165
1430,486,0.3410167536961204
1431,487,0.3432747261169453
1432,487,0.288381233913622
1433,488,0.3068738307368619
1434,488,0.34710781499958543
1435,488,0.3388668470045495
1436,488,0.3035859390802429
1437,488,0.31221064175540647
1438,488,0.2998333693891517
1439,488,0.29379242804336414
1440,488,0.29248869931702615
1441,488,0.3461157494147038
1442,488,0.3366997951763544
1443,489,0.30938571860660247
1444,489,0.3291981351487401
1445,490,0.34485257683878245
1446,490,0.28858663994734357
1447,493,0.317461931196803
1448,493,0.3265894382331993
1449,493,0.28682738332459223
1450,493,0.34673962279178383
1451,493,0.33398994846446683
1452,493,0.3363370996067978
1453,493,0.289730998059472
1454,493,0.3075480487989459
1455,496,0.32904609483455616
1456,496,0.3336331470785687
1457,496,0.2882830401248455
1458,496,0.3204137753538987
1459,496,0.34092861937877217
1460,496,0.32013411723981733
1461,496,0.33601222382903373
1462,496,0.32165279588069495
1463,497,0.29051030717463533
1464,497,0.32963716561085477
1465,497,0.32835980588557234
1466,497,0.30473995195922043
1467,497,0.3356782729585852
1468,497,0.3187180205415885
1469,497,0.2838938928030075
1470,497,0.33981557980903787
1471,501,0.2914273461363983
1472,501,0.3362816037958254
1473,502,0.32110491941567076
1474,502,0.34731452469812396
1475,502,0.29777610833744816
1476,502,0.34599903442195057
1477,502,0.28163448218914056
1478,502,0.34428089994862177
1479,510,0.3453617994455733
1480,510,0.28766285648035606
1481,510,0.3429778472053826
1482,510,0.330893179841933
1483,510,0.3488557025936281
1484,510,0.3165095665876976
1485,510,0.2927690681466757
1486,510,0.29523846106982177
1487,511,0.293270236789013
1488,511,0.3103080396690068
1489,511,0.31743379163065555
1490,511,0.3242629447164518
1491,511,0.33683097632760806
1492,511,0.2866271409702428
1493,511,0.34079795711511807
1494,511,0.3468926697075858
1495,511,0.3269696393972943
1496,511,0.3487584510055868
1497,511,0.28648042513185956
1498,511,0.3277898828931676
1499,511,0.310135254645445
1500,511,0.2964795042960553
1501,511,0.3304198460422221
1502,511,0.3199317296899302
1503,512,0.34277939126000234
1504,512,0.28628673422493733
1505,512,0.2887515632056896
1506,512,0.32764800543711914
1507,512,0.32794577091090105
1508,512,0.32025191912433826
1509,512,0.34102314709917536
1510,512,0.2914146858487854
1511,512,0.32221370888249723
1512,512,0.30994265408213906
1513,516,0.31175482427715906
1514,516,0.32898173524892727
1515,516,0.3316911442192776
1516,516,0.33299760603817674
1517,516,0.31168917546574804
1518,516,0.2850642797281502
1519,519,0.3174901461407309
1520,519,0.30929835667650707
1521,519,0.2902932457608074
1522,519,0.28712477581549223
1523,521,0.3440168474609955
1524,521,0.33272505722570855
1525,521,0.34322160847901273
1526,521,0.3111102041070488
1527,521,0.3272964848145037
1528,521,0.30529609713752137
1529,522,0.34316502857463504
1530,522,0.32106011887278285
1531,522,0.3139703752219205
1532,522,0.32108066325987394
1533,522,0.3279762586263182
1534,522,0.2805882714995285
1535,523,0.29805563507892074
1536,523,0.3317968212856286
1537,530,0.3385123677280433
1538,530,0.34514771101050457
1539,530,0.3425302623261679
1540,530,0.3390095680112921
1541,534,0.348879746129942
1542,534,0.3479552083041355
1543,534,0.28029643663965587
1544,534,0.3408234583644827
1545,534,0.2875486795994071
1546,534,0.3143895155932519
1547,534,0.3009145643826905
1548,534,0.3464370111907087
1549,535,0.28946654420171924
1550,535,0.2823623623352276
1551,535,0.34789925477482697
1552,535,0.29546108125680703
1553,535,0.282581488015623
1554,535,0.3114587401663904
1555,535,0.28744430050507574
1556,535,0.28913887873277133
1557,535,0.31566804949215665
1558,535,0.3063914229265201
1559,535,0.293504405977675
1560,535,0.3246473236322629
1561,535,0.2920349871175567
1562,535,0.34861142985038285
1563,535,0.3431656880357643
1564,535,0.30666728423553025
1565,535,0.3061439970743649
1566,535,0.3151269947792592
1567,536,0.3220886206021838
1568,536,0.33184467202291046
1569,536,0.32190655485232966
1570,536,0.3383282799939913
1571,536,0.3331774701155119
1572,536,0.3155523260014945
1573,540,0.34177391953143754
1574,540,0.34800042162608236
1575,540,0.28183164764963564
1576,540,0.32089986133077986
1577,540,0.30979141418926304
1578,540,0.2843115922481658
1579,542,0.3279426721870813
1580,542,0.2805287878782643
1581,542,0.2936687184569031
1582,542,0.3039331261709002
1583,542,0.28835155158346026
1584,542,0.2836884691340664
1585,545,0.3179611388297623
1586,545,0.3456074329977419
1587,545,0.34127133056724546
1588,545,0.30639823129033417
1589,545,0.3185682619526027
1590,545,0.2910763054287102
1591,545,0.28201030725914933
1592,545,0.30129875001040674
1593,549,0.2877741565204772
1594,549,0.3196870918832282
1595,556,0.32608494176948
1596,556,0.312006648328655
1597,557,0.29971276511893663
1598,557,0.30090757018795955
1599,558,0.31713069618887957
1600,558,0.3309895390807611
1601,559,0.2916484634357488
1602,559,0.2836074149724439
1603,559,0.32322060946298237
1604,559,0.34101027905125036
1605,559,0.2891409641527254
1606,559,0.3133205391815608
1607,559,0.34462094721869363
1608,559,0.28072101015697015
1609,559,0.28856471571458187
1610,559,0.3297067331292425
1611,559,0.3372661560080381
1612,559,0.34925762287625517
1613,560,0.30270703212648087
1614,560,0.2808448289504071
1615,560,0.30195434425830925
1616,560,0.32827869362026973
1617,560,0.33530094183761605
1618,560,0.2902649050377235
1619,560,0.31237011445240626
1620,560,0.3287862606965426
1621,560,0.3435564061727199
1622,560,0.3255759754969638
1623,560,0.3285418281123107
1624,560,0.32949648121715924
1625,560,0.3393890327615381
1626,560,0.2950861610518629
1627,562,0.3309868701595384
1628,562,0.3047510831901725
1629,562,0.31526078112626266
1630,562,0.3296822888366897
1631,565,0.30276822844284723
1632,565,0.3067182870408942
1633,565,0.34299383439849507
1634,565,0.32120003929350815
1635,565,0.3290300490576321
1636,565,0.344074670150178
1637,568,0.291930930215603
1638,568,0.3056881619333076
1639,568,0.283323287917181
1640,568,0.33807625895661886
1641,568,0.32387816555940674
1642,568,0.3319873372235307
1643,568,0.3173452135884425
